f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
699.0,1345.8139507298426,310.3971012555504,1381.1450142714614,62.80478560041435,0.22667514023497465,12.987528856000123
700.0,1334.3235761403644,314.7069719673538,1370.9339459101855,62.74033060391868,0.23162211999877486,13.2709699178025
701.0,1327.314159890702,301.6692947463594,1361.1639293043017,62.67820863639693,0.22348160565641906,12.804552802919797
702.0,1320.3356697942397,299.9239276796816,1353.9721722863474,62.63219477078345,0.22336687057708168,12.797978967111668
703.0,1311.1011946271333,295.43832960421213,1343.9755016933989,62.56782704732723,0.22163425132809397,12.698707196641545
704.0,1305.4807507055011,293.1613287973813,1337.9923599052593,62.529072671319796,0.22089747972195656,12.656493293144797
705.0,1298.5653041758735,290.3196106811652,1330.6229088496268,62.48109992528393,0.21995246638142563,12.602348017148815
706.0,1294.4026275584695,291.39421936677957,1326.7964249690474,62.45608585299492,0.22142740703112931,12.68685589140912
707.0,1288.6416723609127,287.71601564766263,1320.370351607948,62.413915277151716,0.21966792600952528,12.586045054737843
708.0,1285.6976497944177,286.38336841178807,1317.2068479892482,62.393079597739586,0.21916754541996042,12.557375358805508
709.0,1282.6243074283143,285.436974318416,1314.0012862680214,62.371915807044964,0.21897305715470813,12.54623200204173
710.0,1283.0197443159275,272.3615873642173,1311.609888105478,62.35609364231096,0.20917649668015115,11.984930433104937
711.0,1273.404341346837,284.42545195735124,1304.782148207936,62.31076012269494,0.21975131760074335,12.590823040961517
712.0,1270.1640881299306,283.2761137231855,1301.3693431847278,62.28801143381003,0.21943214168345518,12.572535607978688
713.0,1265.7421172451488,282.64422932688575,1296.9159061943922,62.25823633494662,0.2196987910319328,12.58781349025637
714.0,1263.2882094576532,284.0393315799944,1294.8264138637016,62.24423100457433,0.22116336037764778,12.671727132570075
715.0,1258.9324930861671,285.09134703977304,1290.8090866991542,62.21724027949962,0.22269874082570315,12.759697952190553
716.0,1256.8119589190044,281.27996415116496,1287.9032255238378,62.197664617618955,0.22017609978854014,12.615161267534607
717.0,1255.827508889212,280.04657614519306,1286.6735471336656,62.189367446827255,0.2194077560606874,12.571138414713298
718.0,1252.8886887524168,280.81602261415236,1283.9734050830582,62.171120565851524,0.22049083097391436,12.6331940361377
719.0,1252.0927480069145,280.4294440773508,1283.1122019204083,62.16529269950617,0.22033251241759763,12.624123051042147
720.0,1251.2045848163361,280.68220899940513,1282.3008287894872,62.159798459303055,0.22067624300015862,12.643817362712465
721.0,1250.2499471885367,279.016883642686,1281.0056017842448,62.151020578011085,0.2195708764420194,12.580484524116185
722.0,1248.947138140909,277.9721714641943,1279.5067338544516,62.1408515171352,0.21899576120265685,12.547532848167055
723.0,1246.1757637939606,277.3136136553102,1276.6584800117953,62.12149468633008,0.21896384252185483,12.545704042469474
724.0,1246.0089905930627,277.6173838527292,1276.5617166655031,62.12083632106382,0.21922449837944427,12.560638523014712
725.0,1241.4493767567258,290.8468665018116,1275.0640983117614,62.11064035176622,0.2301296134828112,13.185455593542008
726.0,1236.702809039555,282.42826091588097,1268.5422974620494,62.066099052725534,0.22452160808767926,12.864140552914352
727.0,1238.967461903078,277.18597721740304,1269.59538342754,62.07330669088432,0.22009899684415274,12.610743594233178
728.0,1239.6885592749445,279.19450317367625,1270.7388774250921,62.0811263416196,0.22151757159597793,12.692021940436579
729.0,1237.3888666740083,278.90094164953854,1268.4308978504846,62.06533625023776,0.22169012960598458,12.701908786131137
730.0,1241.9382694253497,278.12173382963374,1272.6988504322749,62.09451303665624,0.22030688346056237,12.622654619970705
731.0,1236.131238884045,279.05849795804085,1267.2387640171057,62.057168984738496,0.22202962840943835,12.72136063471878
732.0,1233.803436958405,276.9835539025032,1264.512083842157,62.038459677497656,0.22083438101744593,12.652878003683595
733.0,1233.9173466052823,278.09901450160487,1264.86800897176,62.04090417085343,0.22167511742468382,12.701048651501317
734.0,1234.437972382073,277.9009542125355,1265.332386375612,62.044092480311434,0.22143195542264424,12.687116495046498
735.0,1231.7815984820656,277.6625617168383,1262.6885619732957,62.025924928837654,0.22170980629453524,12.703036177339882
736.0,1230.2826365870467,280.1029268911334,1261.7658322924085,62.01957525696472,0.2238577902388548,12.826106591811257
737.0,1228.6079614511336,279.1795221191131,1259.9280648163078,62.00691499845976,0.2234382437027377,12.802068345982414
738.0,1229.7659123169203,274.0232139184799,1259.9257600600445,62.00689910955514,0.2192437680669587,12.561742594781824
739.0,1227.8743706670678,279.19397685358183,1259.215925428346,62.00200415229973,0.22357852716522747,12.81010599631856
740.0,1232.0111365540945,279.9395249129523,1263.4150458981408,62.03092089127509,0.22342797156322747,12.801479795741908
741.0,1228.4974255696718,280.19449924016504,1260.045587284745,62.00772515549512,0.22424316634629574,12.848187016292803
742.0,1226.523887241628,277.979755441508,1257.6301484974167,61.991058798606474,0.22287516459004159,12.769806289292955
743.0,1225.6557534511687,279.14435710337114,1257.0416055447834,61.98699304392581,0.22393136209480294,12.830321948648029
744.0,1225.8820254824777,278.3694443458936,1257.0904056377424,61.987330235624526,0.22329034872193915,12.793594587771489
745.0,1220.3852219380537,277.9599827609848,1251.6396613807344,61.94958632831166,0.22394382196720533,12.831035846749959
746.0,1223.4474944771143,281.98729791586885,1255.5240371765974,61.97650063509633,0.22652974950452248,12.979198580764889
747.0,1224.0570180161976,280.8831921209886,1255.870594834827,61.978897838270484,0.22556404868726304,12.923867999663589
748.0,1224.364580365196,277.78890117746636,1255.4820983471755,61.976210491604604,0.22310706580867243,12.783093250384443
749.0,1222.643382323842,279.1961134891261,1254.1161469846872,61.96675519016005,0.22450499712820254,12.863188815042673
750.0,1223.9542062874564,284.82062272300334,1256.65694850149,61.9843347389773,0.22863623843144287,13.09989150586847
751.0,1222.6568571662556,280.4532073347837,1254.4097384347876,61.968788338759964,0.22547959632755163,12.919029235882205
752.0,1221.6996857841852,279.1371142507013,1253.1830077037375,61.96028995032592,0.22462674367193142,12.870164378168642
753.0,1221.7799304317987,281.20859409207947,1253.7242407312601,61.96404046037891,0.22622323961404048,12.961636857661254
754.0,1223.3253517232424,279.6828606795263,1254.8894049782546,61.972109051414975,0.22476215872924418,12.877923089435185
755.0,1218.0238657811935,279.9380998741797,1249.7789714080363,61.93666426039186,0.2259066695779916,12.94349873067535
756.0,1218.8962407491993,279.86763342535534,1250.613424664728,61.942461725762655,0.22569550972804658,12.931400162470883
757.0,1218.371431565332,279.6442129244039,1250.0519313519203,61.93856110865867,0.2256152648878728,12.926802471801224
758.0,1218.983558155399,277.23803750222805,1250.1127327130478,61.93898357196302,0.22362973759313007,12.813040137704437
759.0,1218.7784257603623,279.6858018598866,1250.4579156696618,61.94138160145847,0.22557486997235596,12.924488013628322
760.0,1216.5257646721354,280.7603885984499,1248.5036371260903,61.92779623741558,0.22681732410708974,12.995675391787145
761.0,1218.3071411670794,279.6439988869244,1249.9892224864068,61.93812537000336,0.22562660381739202,12.927452144606871
762.0,1216.1343936514224,275.69171737017496,1246.9918951013394,61.91727261529333,0.22292728338368642,12.772792476202119
763.0,1219.6192516145318,280.2318768324091,1251.3996258996583,61.94792041622244,0.2258499026542537,12.940246225529226
764.0,1219.4040578742924,281.30544171619283,1251.4307843022852,61.948136682131164,0.22672449379307794,12.990356606583395
765.0,1221.4569709266282,280.44326827484485,1253.2380294843956,61.960671301349926,0.22568592242236166,12.930850850318235
766.0,1217.9369996102464,279.8214532136166,1249.6681882396583,61.9358942898236,0.2258312690239058,12.939178597153285
767.0,1219.0409513862758,282.3936787475886,1251.3221131880282,61.9473823884837,0.22763713535734095,13.042647116423883
768.0,1219.9323949136683,283.3516317175873,1252.4069607586896,61.95490945437963,0.22822165977743603,13.076137898717663
769.0,1217.599483322454,281.52076630171194,1249.7209463100994,61.936260980044906,0.22721697093948606,13.018573468579227
770.0,1216.1559417643668,280.02458727253554,1247.977982244049,61.92413846535335,0.226309470235857,12.96657750835613
771.0,1217.7136899476466,281.7162477671452,1249.8762638525113,61.93734041078558,0.22734876802676546,13.026124885432454
772.0,1217.3464544421956,284.0315735082671,1250.0425292335324,61.93849577851697,0.22921952109723495,13.133311140881496
773.0,1217.6919742572088,282.9288896825508,1250.1289936592223,61.93909655366586,0.22829773591502442,13.080496740323134
774.0,1219.9523812393568,283.0383435369585,1252.3555870453577,61.95455315201896,0.22797437655332498,13.061969613631712
775.0,1219.2014415232936,276.4696254612731,1250.1550339118642,61.939277479319195,0.2229917384161594,12.776485477531198
776.0,1217.514772258381,282.9887222578974,1249.9699346754446,61.93799134237583,0.22837644534143609,13.085006458264418
777.0,1217.940336240743,281.56170396967104,1250.0622607632463,61.93863288148176,0.22718745446548896,13.016882299193085
778.0,1216.120747852487,281.49785486752324,1248.2750961435984,61.92620612313689,0.22746594459849873,13.032838608450582
779.0,1216.1686965573974,281.5077539959964,1248.3240420844218,61.92654669766788,0.2274650083428555,13.032784964953679
780.0,1216.240265625961,281.2586042188623,1248.3376090533566,61.92664109667852,0.22725763542385263,13.020903371909506
781.0,1216.3623314496233,282.13587451900486,1248.6544650383335,61.9288454898442,0.22792011789817163,13.05886082168937
782.0,1218.0277424572073,284.6174596966761,1250.8391902077542,61.944029594435825,0.2295519069059839,13.152355444892853
783.0,1214.2227435936381,283.5835970562524,1246.898763965794,61.91662388856375,0.2294388674260499,13.145878759774282
784.0,1216.0624679369055,284.7281101675374,1248.9507687032242,61.930906392752235,0.22999622297295938,13.177812880300399
785.0,1213.3628533811757,283.7077833679511,1246.0896919198333,61.910986068035065,0.22969286014875923,13.160431470812561
786.0,1213.3539958062245,280.80659653865536,1245.4237286155078,61.90634271845127,0.22742618029878894,13.030560281901918
787.0,1214.3450846206442,282.8409642489113,1246.8492272923672,61.9162788095261,0.22883655266059766,13.111368665775455
788.0,1215.5017485430303,281.9379867743609,1247.7714250204417,61.92270071423373,0.22792146453802306,13.05893797846938
789.0,1215.6150327505907,282.74261009702826,1248.063817043704,61.92473585246234,0.22852897945754153,13.09374601934902
790.0,1219.6636548519696,283.6403554672725,1252.2105582594586,61.95354722607651,0.22849480752861973,13.091788112043979
791.0,1216.9613417408336,284.1649378903169,1249.697811159905,61.93610018317103,0.2293934675205077,13.14327753679642
792.0,1216.94081676153,284.38714955316675,1249.7283714196437,61.93631258635803,0.22957035222077374,13.153412283582101
793.0,1214.9414786376403,284.06672138120655,1247.7085792405549,61.9222632260491,0.2296849192152725,13.159976488838378
794.0,1213.9860234639432,285.98189165050013,1247.2159827062014,61.91883335145141,0.23135456150705497,13.255639945454064
795.0,1214.1896399394343,283.8005911654677,1246.9158982393808,61.91674324499522,0.22961436955965037,13.15593429132513
796.0,1213.5793431810255,284.58861602932035,1246.5013046800927,61.913854748092575,0.2303414024226333,13.197590205941363
797.0,1214.944375042106,285.19364245667083,1247.9684483768638,61.92407210966785,0.2305636808464983,13.210325821505648
798.0,1214.964297514088,283.3451942164837,1247.5667290046968,61.921275683318996,0.22911759583408425,13.1274712534772
799.0,1214.9298873098512,285.112513645401,1247.9358062480323,61.923844916715176,0.23050304380849262,13.206851575145748
800.0,1215.2096071711637,272.42504947327126,1245.3713490126584,61.90597740260992,0.22053331595393333,12.635628246185485
801.0,1212.3971479166878,285.03931392992763,1245.4534333977174,61.906549884395815,0.23091043312582066,13.230193263647362
802.0,1212.507456336975,286.01955257719555,1245.7855016531623,61.90886544569794,0.231656128150176,13.272918441346826
803.0,1213.4806550288963,285.72829130884907,1246.665936240994,61.91500186052654,0.231249509686951,13.249620919531939
804.0,1212.7042629450923,284.50551599564426,1245.6303697313851,61.9077837645791,0.23043684346686166,13.20305857496797
805.0,1211.2225491481363,291.1233839438857,1245.7178204729387,61.908393544852444,0.23588061007305094,13.514963426156871
806.0,1214.1919751104867,282.3232597295629,1246.5827591487982,61.91442232183484,0.22845994194950756,13.089790461510571
807.0,1214.430839390378,284.7926008370841,1247.3768833652357,61.91995382717152,0.23034476326002537,13.19778276773956
808.0,1212.2301411578535,285.038646117692,1245.2907069886116,61.905414943548394,0.23094060417611098,13.231921937492473
809.0,1214.5487365876777,283.33670189013674,1247.1601020657708,61.91844417751831,0.22918664156419574,13.131427282405989
810.0,1212.9538730550812,285.9220768573382,1246.1976296694422,61.9117384173917,0.2314977547204608,13.263844312237135
811.0,1211.1325893020403,283.7157875784494,1243.919931905074,61.895848535537965,0.23010733787007648,13.18417929494624
812.0,1214.201669421031,285.7712879904624,1247.377618471867,61.9199589459558,0.2311505821510899,13.24395278924947
813.0,1213.9803836573758,286.10878590772165,1247.2395957788144,61.91899779658685,0.23145462773438594,13.261373317951925
814.0,1214.0228725922707,285.41258182687795,1247.12143636547,61.91817488473765,0.2309034499354365,13.229793156310812
815.0,1211.5795996005054,282.1364996100569,1243.996033185129,61.89637990985233,0.22878931400449065,13.108662090150654
816.0,1214.9638155020943,286.4895325208592,1248.2841524362261,61.92626913943289,0.2315707876254261,13.268028789457226
817.0,1212.8889395102944,286.44555808715353,1246.254643856651,61.91213579225278,0.23191854741231036,13.287953957530062
818.0,1210.9050634400487,285.71320366007507,1244.1555800664369,61.89749383442,0.23171217208585884,13.276129522328757
819.0,1212.8237059262335,286.60139832004575,1246.2269870194789,61.911943033170886,0.2320522803357363,13.295616289624316
820.0,1211.542760953112,284.5214372582539,1244.5032381948197,61.89992061958829,0.23066246824670045,13.2159859226063
821.0,1213.855989276785,286.44911695773106,1247.1966401931118,61.918698644841534,0.23174310748432872,13.277901990098636
822.0,1210.7180828702449,288.82814409290665,1244.6927223251344,61.901243005027894,0.23418236781361898,13.417661312100659
823.0,1213.7972269791794,285.7703813161463,1246.983728466383,61.91721573062351,0.23122417914624194,13.248169586456525
