f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
1733.0,1373.2283689052367,50.82861369353958,1374.1687309556073,62.760801239971194,0.03699706590343384,2.119775730634121
1734.0,1374.2947294139713,48.79887939878334,1375.1608392932071,62.76706992743354,0.03549339502295353,2.033621735405879
1735.0,1374.5140202741156,52.890787171606775,1375.5312527520937,62.769409244475305,0.03846065209372458,2.2036330422914117
1736.0,1375.213936602993,54.407460830911056,1376.2897744374795,62.774197663307135,0.039542284584808414,2.265606019014737
1737.0,1376.0550630180694,54.56608067105878,1377.136519600531,62.779539905651234,0.0396332301469162,2.270816815888958
1738.0,1375.9211737196504,63.56942425861713,1377.388887711322,62.781131498568705,0.046168524973332764,2.6452616273163088
1739.0,1376.1662946353797,64.97455297687692,1377.6993006549055,62.78308875902446,0.047179136527331425,2.70316540408759
1740.0,1377.4336356488107,61.55552031982129,1378.8083632972875,62.79007817999303,0.04465884302822589,2.5587632234545845
1741.0,1379.2780340530592,57.231830953774896,1380.4649136054104,62.800507458604464,0.04147025981219358,2.376070862549682
1742.0,1379.291785951473,57.49157063343311,1380.4894463512219,62.80066181734775,0.04165783548301591,2.386818156827137
1743.0,1378.8650194442087,69.31537632807711,1380.606157903977,62.801396122719694,0.05022759709547629,2.877829328654344
1744.0,1380.7082313976102,61.597723165353415,1382.0815821608624,62.81067359067031,0.044583572301907105,2.5544505285156336
1745.0,1380.8358398056089,62.32946383752636,1382.2418668792861,62.81168086453107,0.04510831854969375,2.5845162738291343
1746.0,1381.6387581321405,66.62625412271835,1383.244271888139,62.81797760891811,0.04818530238068392,2.7608144609748666
1747.0,1383.319315069762,58.79810921793735,1384.568360570427,62.826288062384386,0.042479517978592625,2.4338970959234594
1748.0,1382.532929381005,65.86978607898233,1384.1011991689459,62.823356898280196,0.0476082786003328,2.7277534336820635
1749.0,1383.0258026499891,68.87644556011877,1384.7398078876201,62.8273635457811,0.04976016233562186,2.8510472897169734
1750.0,1377.2049070090345,81.86865269270073,1379.636123107641,62.79529114013111,0.059375639208535475,3.401973532540574
1751.0,1384.436339909978,64.0833862921699,1385.918706007682,62.83475513123415,0.04625541416225849,2.6502400111270683
1752.0,1384.4968119965376,74.80859103268546,1386.5164073031633,62.83850026311809,0.05398056149789751,3.0928583495759168
1753.0,1385.5443773313505,71.45663161423656,1387.385768903578,62.84394470829628,0.051527313697672716,2.9522976045232827
1754.0,1385.9527534682775,75.85131659517039,1388.0268214539374,62.847957165271495,0.05467410172267451,3.132595277378193
1755.0,1387.1096027927772,71.30989234710196,1388.9413777789512,62.85367832232058,0.05136376418249011,2.9429269075619087
1756.0,1386.677186833594,77.83903290935228,1388.8601569376933,62.85317038447487,0.056074645016410296,3.212840497134605
1757.0,1389.7881958553003,57.77291435706287,1390.9884754993618,62.8664706365373,0.041545662289047595,2.38039110623825
1758.0,1386.424203971144,88.30687629187449,1389.2336656435623,62.85550598264021,0.0636080557530903,3.6444731376849093
1759.0,1389.9491811230512,68.82033254087337,1391.6518832939785,62.8706122331903,0.049472439625028446,2.834561992729907
1760.0,1389.7725297739364,60.90875951845357,1391.1065960235844,62.867208197125,0.04379839589001775,2.509463233941148
1761.0,1389.5295494598527,76.43221880318592,1391.6300704186006,62.87047608871671,0.0549504492310443,3.1484288232867383
1762.0,1389.368781197429,76.31032619599814,1391.4628547144796,62.8694323455198,0.0548693268498572,3.143780853220666
1763.0,1393.2871304360024,58.3901385135741,1394.510106135565,62.88843331966425,0.04188367907528319,2.3997580414941253
1764.0,1392.216910063512,77.11918022566957,1394.3512084928502,62.8874435484034,0.055336526403794294,3.170549415851656
1765.0,1392.0614760924464,77.28721734692546,1394.2053174428474,62.886534695705684,0.05546303337975622,3.1777977316532375
1766.0,1392.7468065407186,76.38976861137805,1394.840157106853,62.89048884231604,0.05479337970461802,3.139429402332394
1767.0,1395.0342997817238,67.5852566668142,1396.6704924520327,62.90187915751305,0.04840917119569893,2.7736411992398216
1768.0,1393.953444204616,76.57632614688013,1396.0552060488385,62.898051850102746,0.05487947578142673,3.1443623441661672
1769.0,1394.8953388552077,65.40071427419939,1396.4276779653003,62.900368963663134,0.04685143944223864,2.6843897441530338
1770.0,1394.3986952031626,76.4311949074173,1396.4918362594385,62.90076802411548,0.05475821791359572,3.137414780106695
1771.0,1396.315891657147,66.32078605818187,1397.8900228407342,62.90946010412773,0.04746130975022467,2.719332738850977
1772.0,1396.1076831264209,66.96482039564519,1397.712756633223,62.908358578025116,0.0479286355768087,2.7461085363717044
1773.0,1396.9162381594303,57.285887141912404,1398.0903580595677,62.91070481214948,0.04098585508382565,2.3483165160380186
1774.0,1396.0478056035222,71.85524748203542,1397.8957944428882,62.90949596631648,0.05142509780016246,2.946441064996803
1775.0,1392.5707244494163,99.08596208308579,1396.0914190967233,62.89827715527445,0.07103355642569026,4.069922986996441
1776.0,1395.3397494821556,82.53797563530641,1397.7787857550634,62.90876889703816,0.05908375336147662,3.385249705404501
1777.0,1396.6853297884581,79.24756454661261,1398.9317663606266,62.91593064129127,0.05667896955517633,3.2474657426620888
1778.0,1396.9796192824906,80.98850666576648,1399.325264155051,62.91837350368772,0.05790918804471663,3.3179520699917067
1779.0,1396.3237588278962,88.81048335668982,1399.1452181318828,62.91725585038455,0.06351751598185036,3.6392855909147808
1780.0,1396.3253788459856,88.3794744538485,1399.119542824745,62.917096456686465,0.06321000645761825,3.621666593016205
1781.0,1398.899588843877,66.06030304837292,1400.4585046713846,62.92540490568768,0.0471879926116685,2.703672820343116
1782.0,1397.5792751301701,79.38262621753202,1399.8319297753442,62.92151790852419,0.056739122497387315,3.2509122523760725
1783.0,1398.6575741247054,72.17579935112347,1400.518602399975,62.92577763435925,0.051557891216928595,2.9540495673246245
1784.0,1398.130559499897,82.28198696059323,1400.5496730875625,62.92597032981458,0.05878363004841378,3.3680539062325168
1785.0,1396.795438942495,84.43264646057085,1399.3449789236722,62.91849587630729,0.06037393391477376,3.4591716059182804
1786.0,1398.7301209229283,82.73549637221353,1401.1749046914258,62.92984700837364,0.059081595695113245,3.3851260802282823
1787.0,1398.6167234998265,82.20023748800128,1401.030198923804,62.928949930335314,0.058704994842086966,3.3635484407888496
1788.0,1399.0510528365248,79.94533226145074,1401.3333310077878,62.9308290383164,0.057080467373311905,3.270469873124968
1789.0,1399.1456120471546,77.56031684669779,1401.2937045673784,62.93058341812949,0.05537737917385429,3.1728901071575124
1790.0,1401.4580781240795,89.00000316702088,1404.2812201631725,62.94908175894108,0.06342012641954824,3.633705580026243
1791.0,1401.1666671248279,70.4687013847661,1402.9375848328227,62.940767003380394,0.0502505370392406,2.879143690614306
1792.0,1400.8726310626876,76.2098191844122,1402.9440705176446,62.9408071575633,0.054348103214003324,3.1139169387037753
1793.0,1400.7219296400456,79.49194115068276,1402.975727830826,62.94100315171018,0.056689886591608465,3.2480912427744406
1794.0,1401.2210915217909,70.39722355515622,1402.9883522003288,62.94108130943218,0.05019770601755509,2.8761166960443623
1795.0,1399.987195280944,94.71975449662321,1403.1877917237252,62.94231595017014,0.0675546336191154,3.8705953929278945
1796.0,1401.4299673079402,76.98851441462816,1403.5430825665828,62.944514961906705,0.05488052026402596,3.144422188610878
1797.0,1399.6746151311502,88.62188660352352,1402.4774033929036,62.93791745331151,0.06323165652785184,3.622907050666752
1798.0,1399.7181564102498,84.10138403047984,1402.2424755299458,62.93646236504358,0.0600123647289577,3.4384552175690386
1799.0,1401.9329068236184,84.14989986134202,1404.4561512847579,62.95016369165132,0.059952267337504826,3.4350118906790437
1800.0,1402.3772179302512,69.83284184337563,1404.1148411614035,62.94805259523511,0.04975494925739399,2.850748602336245
1801.0,1401.8819858931213,81.29853128412874,1404.2373565607056,62.94881044550677,0.057927540717075746,3.3190036006606705
1802.0,1402.9202443434515,78.24801715405938,1405.1006953870713,62.954148974272954,0.055717371670140556,3.1923702422608327
1803.0,1400.8301150680188,89.10059721658352,1403.6609019652255,62.94524406196503,0.06352000141198713,3.6394279955718924
1804.0,1401.563443764406,91.433290981103,1404.5426777411842,62.95069879992104,0.06514433130851967,3.7324952431801286
1805.0,1403.3755283682142,83.53975134556924,1405.8597951707857,62.95884022278253,0.059457560123005876,3.4066672551935806
1806.0,1401.5596163354176,91.08026183817843,1404.515920963089,62.95053333066261,0.06489368896438444,3.7181344946939143
1807.0,1403.1632175973073,79.63866234521635,1405.4214071794138,62.956131287269855,0.05669569500931048,3.248424040594415
1808.0,1402.145129057518,86.72266769381262,1404.8244673380568,62.952441251670066,0.061771307000794244,3.5392351861524256
1809.0,1402.8573559742051,78.2631592998214,1405.0387479761998,62.95376602646192,0.05573062455017004,3.1931295763529155
1810.0,1403.6628866451726,77.95015954988429,1405.825638804084,62.958629190333426,0.05547640860146434,3.1785640754071647
1811.0,1404.8368928236475,72.44380655474306,1406.7035226182313,62.96405150010141,0.05152177810622039,2.951980438495956
1812.0,1404.3681964968557,78.39456031905776,1406.5545629016492,62.96313167858442,0.055764068333608426,3.195045763994884
1813.0,1404.1425666319865,79.9226804012785,1406.4152950925939,62.962271616172345,0.05685785662232995,3.2577152166194643
1814.0,1405.0843187396429,76.07849747682941,1407.1424521157687,62.96676130955058,0.05409232784068632,3.099262089309328
1815.0,1402.9818009689398,86.09485588242505,1405.62095106023,62.95736443562464,0.061288770150827405,3.5115878611897884
1816.0,1405.0229620347914,74.83284059216608,1407.0143843884866,62.965970747964455,0.05321066109212938,3.0487463056799933
1817.0,1404.3194617908064,76.95486666029295,1406.426394187454,62.96234016287613,0.05474393688692556,3.136596537551381
1818.0,1404.5955570161614,73.78809107449557,1406.5323889530446,62.96299474682673,0.052485090068950836,3.0071741483148737
1819.0,1404.8605016020801,78.48966938510503,1407.0514053018214,62.966199285313316,0.05581205699799823,3.19779531192889
1820.0,1407.1586831801383,60.40675658311152,1408.4546623481183,62.974857435254634,0.042901836055391634,2.4580941393361244
1821.0,1406.2877620503198,73.90244858272128,1408.2282633149425,62.97346112827053,0.05250314486363267,3.008208611850118
1822.0,1408.043511951568,65.73050162228598,1409.5768976513564,62.98177546459506,0.04664828625749421,2.6727499240725363
1823.0,1407.0882656884048,70.99747324331398,1408.8782873779187,62.97746952289224,0.050414260267505444,2.8885243406021384
1824.0,1406.1013562117182,77.83447124476518,1408.2539646151845,62.97361965130699,0.055298373608470765,3.1683634217029915
1825.0,1404.4354426215702,92.57730460408347,1407.4833817205104,62.96886551601385,0.06582258083663259,3.7713560785977385
1826.0,1408.2964448701914,61.15250014509965,1409.6235330427824,62.98206282966409,0.04339576957048742,2.4863944451111744
1827.0,1405.5304125961907,77.89061521492982,1407.6869995390944,62.97012199549049,0.05536061352081179,3.1719295059973964
1828.0,1406.4399430716562,81.33001202385513,1408.7895102971218,62.976922185177635,0.057762536879249496,3.3095495771497654
1829.0,1407.7377624464896,67.81229572106126,1409.3701129472024,62.98050115250931,0.04813390577045067,2.757869652127223
1830.0,1405.9004417177487,85.5968120080291,1408.503768631131,62.97516026667034,0.06080891575596763,3.4840942295835187
1831.0,1408.092057268831,69.85393181887466,1409.8236817184354,62.983296028357614,0.04956828735960276,2.840053663396905
1832.0,1406.8712267733729,80.57513902622735,1409.1767106193286,62.97930914018279,0.0572100779502975,3.277896012166498
1833.0,1407.8807965486133,69.82466494853678,1409.6112304907097,62.981987022845196,0.04955497632862511,2.839290997500918
1834.0,1410.2286669254058,72.57115480419746,1412.0947084129386,62.99727651167788,0.05141520477230749,2.9458742362541077
1835.0,1408.8587450004836,70.8610943418858,1410.6396627259803,62.988321813351405,0.05025445671515856,2.8793682715014643
1836.0,1407.8717630034078,72.42172858795708,1409.7332399549894,62.98273880096475,0.051395270901883124,2.944732109609431
1837.0,1410.2062830772127,64.68966552728901,1411.6892411775618,62.994782097271255,0.04584034856899551,2.626458504412006
1838.0,1409.8820540505055,65.17539713396263,1411.3876996506815,62.9929265641146,0.04619466576366253,2.646759384275341
1839.0,1409.581052746916,68.58344607626647,1411.2485370546183,62.99207009459408,0.04861685877459106,2.785540820967631
1840.0,1410.7959148369487,58.774744498861835,1412.0196825510363,62.99681501028918,0.04163662215540929,2.385602722685849
1841.0,1410.207557706361,62.79501762866133,1411.6049624633386,62.99426352884869,0.04449952261114328,2.549634835965487
1842.0,1410.6461440925898,63.03498642890953,1412.0538068208962,62.997024919587304,0.044655480408976135,2.558570559563464
1843.0,1410.7875768159647,60.09404691508311,1412.0668827548127,62.99710535249467,0.04257036423167773,2.4391022028098135
1844.0,1411.2913848363287,63.54943610348321,1412.7214529914638,63.00113080450163,0.044998883471969356,2.5782461057448405
1845.0,1409.7291155838136,72.35032418153656,1411.584481614152,62.994137505144465,0.051277157361808,2.937964702259777
1846.0,1408.939146364919,68.10453758904436,1410.5841861440686,62.9879802144611,0.048299864257669016,2.7673783730192096
1847.0,1412.5140073711257,57.26342492555598,1413.6742626410942,63.00698702607068,0.04051788849906762,2.3215040057782326
1848.0,1411.3232523787121,68.28006212552769,1412.9739875838807,63.00268333388882,0.048342478353024375,2.7698199808308397
1849.0,1411.8637480992045,61.03113892085405,1413.182239880869,63.00396341632319,0.04320046266093043,2.4752041834838154
1850.0,1412.3315059228191,79.71441952591013,1414.579326620664,63.01254613586205,0.05638189952935604,3.2304448839627433
1851.0,1411.8794498542545,62.684070524058626,1413.270276209833,63.00450450012589,0.044368471156899146,2.542126140738246
1852.0,1410.6928290234164,64.86107579116998,1412.183138622919,62.99782043482313,0.045945812634378254,2.6325011502487285
1853.0,1412.4826763780864,66.70394831742684,1414.056833295372,63.0093372965804,0.04718955408205421,2.703762286006052
1854.0,1409.9939519301058,74.47726687896107,1411.9595630758117,62.99644518382691,0.05277194079009497,3.023609483986717
1855.0,1412.0703445526817,61.18309884009904,1413.3952135014488,63.00527232463948,0.04330156379228821,2.480996851614614
1856.0,1411.8824413964928,64.02771952387263,1413.3334982201295,63.00489305080227,0.045318136756642625,2.5965379715523076
1857.0,1412.933427777154,55.479353165921815,1414.0222169251117,63.00912466180858,0.039245208799025835,2.2485848302938627
1858.0,1413.9011009289325,54.77172619846543,1414.9615772871034,63.01489293856661,0.03871865816174138,2.2184157010775394
1859.0,1412.6904476085804,62.41112970753115,1414.0684035349566,63.0094083668589,0.04415020509717287,2.5296204167049803
1860.0,1412.1317648447464,64.8477700929328,1413.6199470046975,63.00665329382462,0.0458896578851818,2.6292837201201564
